,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label,ID
156,1.0,0.611790522,0.919207042,0.211920531,1.0,0.294259508,0.099173081,0.852899857,1.0,0.445283833,0.264335878,0.073143518,1.0,1.0,0.659388126,1.0,0.891998358,0.080045084,0.336035,0.0,1.0,0.994401961,1.0,0.290805451,0.304753649,0.58268356,1.0,0.936267083,0.861714317,1.0,0.648050318,0.0,4.0
157,0.056695961,1.0,0.732060631,0.243320016,0.355892139,0.097058548,0.205758505,0.536836744,0.134263895,0.0,0.881246907,0.602837895,0.417945489,0.837115616,0.0,0.0,0.043452122,1.0,0.433516846,0.724453623,0.0,0.304208821,0.0,0.568417377,0.280557185,0.0,0.981616386,0.200923739,0.335175106,0.0524572,1.0,1.0,4.0
158,0.096454356,0.104307257,0.828569615,0.0,1.0,0.810756097,1.0,1.0,1.0,0.0,0.524231877,0.931579859,0.418047455,0.69382145,0.154572697,0.0,0.579077787,0.637188704,0.709998781,1.0,0.757254158,0.162594228,0.189952869,0.332491889,0.606272057,0.64135553,1.0,0.255851345,0.399825919,0.144155511,0.892596399,1.0,4.0
159,0.9828247,0.005863991,1.0,1.0,0.0,0.333368158,0.357234764,0.601765375,0.191266337,0.298737279,0.093065839,1.0,0.339416438,0.0,0.011875507,0.040857608,0.509220707,1.0,0.262009658,0.075192672,0.0,0.0,0.085128861,0.930077432,0.0,0.0,0.652396853,0.286183559,0.049397722,0.690871455,0.513647406,1.0,5.0
160,1.0,0.678661424,1.0,0.343348418,0.17622603,0.440640708,0.18635216,0.0,0.15620646,0.142761127,0.035005682,0.0,0.182176785,0.871755513,1.0,1.0,0.416475127,1.0,0.407062647,0.30349132,0.0,0.394386098,1.0,0.0,0.0,1.0,0.19835834,0.990864496,0.385301809,0.885930483,0.618564548,0.0,5.0
161,0.398104606,0.069750307,0.0,0.607538424,0.845513484,0.806803295,0.53398275,0.614080924,0.427985501,1.0,0.977837904,0.081223199,0.402461185,0.13108038,0.641592369,0.260275688,0.277234289,0.302689381,1.0,0.288076032,0.3022802,0.022072973,0.551305141,0.0,0.0,0.0,0.496648804,0.858926762,1.0,0.155263664,0.0,1.0,5.0
162,1.0,0.309003004,0.674255237,1.0,0.729419095,0.541430047,0.425797094,0.430278874,0.177148279,0.738514189,0.0,0.386067052,0.359518662,0.570667496,1.0,0.0,0.55244485,0.272851835,0.281106128,0.0,0.378225152,0.0,0.0,0.715100385,0.0,0.0,0.0,0.712395755,0.113030412,0.452154923,0.36462353,1.0,5.0
163,0.862741561,0.131278436,0.92439369,0.0,0.0,0.631535072,0.420331071,0.548393315,0.283769553,0.948551348,0.0,0.524004217,0.184183845,0.0,0.224264153,0.12439975,0.353545367,0.353920317,0.0,0.327199013,0.20663134,0.570190161,0.060046389,0.663156838,0.0,1.0,0.36657526,0.281326224,0.0,0.785115592,0.406192555,1.0,6.0
164,0.078586293,1.0,0.250218186,0.0,0.949171068,0.678341902,1.0,1.0,1.0,1.0,0.713233013,1.0,0.915854876,0.710620797,0.08207832,0.153271406,0.57830839,0.659165273,0.90453638,0.628073981,0.195260798,0.149641027,0.55533668,0.0,0.285241479,0.824893868,0.147391046,0.73618548,0.95776215,1.0,0.242725262,1.0,6.0
165,1.0,0.511407354,1.0,0.765318821,0.0,0.0,0.0,0.066434765,0.457512386,0.198630046,0.542094505,0.0,0.060027846,0.0,1.0,0.218209481,0.990604092,1.0,0.0,0.400342023,0.154544288,0.176943248,0.951980525,0.0,0.140221539,1.0,0.863965154,0.59076256,0.830656027,0.475049266,0.287712827,1.0,6.0
166,0.758697395,1.0,0.43710289,0.457284639,0.0,0.534111887,0.585740836,0.528337581,0.724879044,0.385384249,0.0,0.579826034,0.893145405,0.514927977,0.0,0.0,0.0,1.0,0.130728343,0.888746428,0.07758141,0.464320362,0.958963841,0.128199757,0.865876783,1.0,0.937681665,1.0,0.789142706,0.377295007,0.416221864,0.0,6.0
167,1.0,0.262323583,0.772809586,1.0,0.193944391,0.487771477,0.293577975,0.0,0.2852232,0.0,0.717862292,0.334179414,0.154769382,0.184034087,0.359519268,0.104219304,0.186776238,0.898578045,0.0,0.0,0.45210712,0.814226715,0.337619665,0.900462687,0.292585915,0.154245198,0.192547508,0.225915776,0.232270027,0.20919897,1.0,0.0,7.0
168,0.594456621,0.0,0.538484653,0.51510643,0.054337011,0.616575988,0.0,0.605057292,0.590251033,0.526828031,0.0,0.770720674,0.932548832,1.0,0.42206032,0.503125071,0.690722826,0.834799871,0.709002192,0.548340528,0.739617014,0.939175737,1.0,0.810055587,0.296944752,0.079288944,0.0,0.065466918,0.294407709,0.306972068,1.0,0.0,7.0
169,0.829083005,0.055320016,1.0,0.317927969,0.788753126,0.44301714,0.062229967,1.0,0.126054682,0.594341307,0.771894186,0.826004745,0.345424979,0.374022504,0.269202716,0.203410169,0.427793683,0.252945587,0.19401201,0.0,0.262726517,0.684748779,0.0,0.869378679,0.930734472,0.333137702,0.0,0.326910685,0.0,0.0,1.0,1.0,7.0
170,0.237709262,0.286348308,0.385065162,1.0,0.59146326,0.790634483,0.257044388,0.100613307,0.330330905,0.302057135,0.0,0.19337537,0.416323096,1.0,0.155563821,0.274827263,0.602320234,0.0,0.782653554,0.541107617,1.0,0.446769155,0.0,0.589236305,0.179916133,0.0,0.0,0.164471373,0.238517526,0.0,0.785894212,1.0,7.0
171,1.0,0.63782527,0.603970474,0.654721936,0.076211814,0.0,0.251188065,1.0,1.0,0.396574593,0.0,0.3959387,0.0,0.0,0.301370883,0.0,0.033844175,1.0,0.254511849,0.672510448,0.406583355,0.10926022,1.0,0.0,0.587236319,1.0,0.601208169,0.640703996,1.0,0.634958638,0.492955284,0.0,8.0
172,0.679791522,0.268544194,0.975970506,0.233947962,0.083904682,0.690755464,0.390232923,0.191505459,0.158794012,0.0,0.0,0.037369054,0.588898492,0.0,0.26640998,0.0,0.914861423,0.8457896,0.541451387,0.542968442,0.0,0.0,0.075389774,0.968597944,0.978460426,0.0,1.0,0.0,0.496475421,1.0,0.005680816,1.0,8.0
173,0.542667103,0.50949096,0.710865852,0.102213516,0.0,0.45869495,0.383296912,0.0,0.0,0.0,0.487744524,0.292014528,0.005544736,0.0,0.425455497,0.885440808,0.240890445,1.0,0.0,0.0,0.57813161,0.0,0.059187797,0.387645325,0.0,0.315326138,1.0,0.587265105,0.688068332,0.860682358,0.546005211,1.0,8.0
174,0.622489869,0.957557205,1.0,0.400488999,0.676936829,0.7227768,0.709497205,0.976690274,0.069306018,0.559684288,1.0,0.828308598,0.472249832,0.935530776,0.120237248,1.0,0.0,1.0,0.0,0.404043545,0.639577613,0.497652724,1.0,0.909268952,0.0,1.0,1.0,0.830547016,0.815376439,0.475976264,0.331000686,0.0,8.0
175,0.553226826,1.0,0.0,1.0,0.964945571,0.336652508,0.762444406,0.436507799,0.371898852,0.527228283,0.519764241,0.979468945,0.950421374,0.803222262,0.0,0.356654035,0.0,1.0,1.0,0.53463877,0.0,0.016518215,0.102325581,0.688966282,0.079125537,1.0,0.215141491,0.121554593,1.0,1.0,1.0,0.0,9.0
176,1.0,0.942143203,0.208387531,0.751474558,0.210060464,1.0,0.310827263,0.596298982,0.236956659,0.410581208,0.630949329,0.0,0.18186644,0.372384751,0.253926045,1.0,0.45710468,0.786320923,0.871490381,0.125405635,0.800803993,0.739142804,0.743333925,1.0,0.185656363,0.31285154,0.570605153,0.115849402,0.0,0.355977095,0.985298563,0.0,9.0
177,0.936067219,0.0,1.0,1.0,0.078717148,0.419695405,0.092229245,0.184185576,0.139878118,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.798793285,0.215880224,0.0,0.0,0.673660821,0.502143464,0.0,0.611033145,0.257051392,0.0,0.731567287,0.0,0.289444724,0.0,0.498710499,0.0,9.0
178,0.283600113,1.0,0.997281815,0.0,0.11276655,0.425404536,0.054628972,0.764404283,1.0,0.952995661,0.815874391,0.85552929,0.947303209,0.996255302,0.105795319,0.00596918,0.0,0.513370872,0.938178011,1.0,0.353837135,0.177772537,0.786769817,0.783535866,0.0,0.359223325,0.0,0.768254698,0.250843001,0.487825251,0.212433898,0.0,9.0
179,0.74269599,0.461593399,0.871934571,0.282342845,0.675185828,1.0,0.330640312,0.515729891,0.121097517,0.999029471,1.0,0.348973471,0.0,0.824720123,1.0,1.0,0.771789333,0.05948869,0.010013845,0.323267972,0.537941251,0.690344248,0.643420005,0.595174849,0.464029367,0.924322139,0.739030492,0.79321206,0.671310971,0.184043745,0.0,0.0,11.0
180,0.824850518,0.675693598,0.544778542,1.0,0.683087201,0.863647523,0.097847403,0.281788299,0.61476411,0.027669326,0.0,0.082926172,0.239629629,0.872637556,0.609345369,0.25360612,0.239052075,0.051503513,0.404282855,0.703188903,0.609854606,0.725567266,0.778282249,0.680900064,1.0,0.873697526,0.223704629,1.0,1.0,1.0,0.219563473,0.0,11.0
181,0.622747772,0.471238672,0.0,1.0,0.41578158,1.0,0.012618167,0.350173654,0.711109867,0.659483041,0.0,0.17420237,0.0,0.37738047,0.719252141,0.191227348,0.180789815,0.885865235,0.830237392,0.022151166,0.661521307,0.195920872,0.093502896,0.860130818,0.390871548,0.030214352,0.722541863,0.301527394,0.188232959,0.888257085,0.318638933,1.0,11.0
182,0.69626097,0.0,1.0,0.0,0.347787153,0.388399825,0.029739217,0.0,0.0,0.50108143,0.5358968,0.073613247,0.0,0.323122923,0.833982517,0.0,0.951915478,0.331631032,0.074589824,0.168609631,1.0,1.0,0.0,0.940068332,0.186955231,0.0,0.0,0.0,0.0,0.145520122,1.0,1.0,11.0
183,1.0,0.0,0.0,0.0,0.067038325,0.012532463,0.086865426,0.0,0.0,0.92358534,1.0,0.38113704,0.830027952,0.162685718,1.0,0.563627362,0.786481103,0.23986158,0.0,0.370967386,0.46383726,0.955240993,0.313501681,0.0,0.203801173,1.0,0.658185847,0.806540469,0.463829101,1.0,0.686247164,0.0,12.0
184,0.264923859,0.316717279,0.139970397,0.679161277,0.539622807,0.698635464,0.63656042,0.059995549,0.029447288,0.949532547,1.0,0.387532473,1.0,0.728700765,0.0,0.281295351,0.800984316,0.771695456,0.0,0.469179027,0.13600742,0.266426708,0.057064759,0.067440003,1.0,0.217989319,0.7767039,0.624490216,0.0,0.814063599,1.0,0.0,12.0
185,0.196923512,1.0,0.49265731,0.016708255,0.035581105,0.0,0.582174509,1.0,0.0,0.295922332,1.0,0.0,0.246732638,0.379952888,0.166905592,0.072326648,0.136247082,0.692927439,0.613116984,0.0,0.0,1.0,0.083603322,0.040467551,0.0,0.549950995,0.0,0.103856296,0.217206414,0.448208203,0.0,1.0,12.0
186,1.0,0.274321066,0.0,0.77283015,0.0,0.0,0.152623491,0.0,0.0,0.297403339,0.136763823,0.0,0.031043331,0.0,0.024706421,0.319170244,0.0,0.882434411,0.014784849,0.0,0.223239672,0.318020758,0.300739474,0.810728276,0.0,0.353186137,0.717561255,0.948443833,0.185358897,0.256722024,0.0,1.0,12.0
187,1.0,0.165217068,1.0,0.031684196,0.0,0.615633936,0.0,1.0,0.182225235,0.649347237,0.0,0.636578673,0.429668521,0.293882894,0.0,1.0,0.911027871,0.550281928,0.675367606,0.0,0.388983812,0.0,0.0,0.99899962,0.075466857,0.0,0.457833875,0.371450956,0.006196025,0.359329288,1.0,1.0,13.0
188,0.150699719,0.080519302,0.446880495,0.85674243,0.17520546,1.0,0.577927405,0.666297431,0.52122817,0.0,0.979785054,0.408974418,0.239494786,0.804570455,1.0,0.349078102,0.189574339,0.654887199,0.0,0.874927327,0.978942415,1.0,1.0,0.0,0.0,0.0,0.327350306,1.0,0.040043922,0.835442069,0.64259999,0.0,13.0
189,1.0,0.550089073,1.0,0.914769256,0.909091821,0.0,0.0,0.0,0.0,0.298671423,0.429293567,0.0,0.0,0.227176475,1.0,0.882236069,0.819552616,0.178048975,0.0,0.12855107,0.827279638,0.676983356,0.393407303,0.985614146,0.354842121,1.0,0.096880765,0.183731468,0.809672332,0.166330761,0.448833425,0.0,13.0
190,1.0,0.0,0.047723642,0.34605415,0.463454228,0.970183979,0.446815681,0.454875672,1.0,0.0,0.954931737,0.76150793,0.46097756,0.109264296,0.253410815,1.0,0.554201119,1.0,0.257203778,0.269952514,0.387837701,1.0,0.934680988,0.0,0.688049235,0.712069799,0.451467573,0.482442448,0.619778806,0.78575314,1.0,0.0,13.0
191,0.318417184,0.508453397,0.0,0.663972684,0.938535383,1.0,0.606847476,0.023392096,0.774520977,0.702882073,0.250293208,0.0,0.622611238,0.882438272,0.64000996,0.532752153,1.0,0.400705071,0.926581107,0.915252118,0.0,0.08574861,0.678688241,0.0,1.0,1.0,0.605214066,0.990443998,1.0,1.0,1.0,0.0,16.0
192,0.615341393,0.018134221,0.210240783,0.817057014,0.170065991,0.566865247,0.0,0.066191482,0.0,0.381592629,0.038582149,0.007899628,0.715843926,0.613628919,0.881965285,1.0,1.0,1.0,0.097033764,0.073111889,0.760474263,0.152841552,0.129570566,0.91156497,0.00119294,0.0,0.245085859,0.136033892,0.0,0.0,0.496489293,0.0,16.0
193,1.0,0.945916844,0.29650106,0.633879514,0.826532989,0.231320783,0.989056848,1.0,0.762297209,0.443660979,0.847280937,1.0,0.246267012,1.0,0.225245079,0.350425218,0.684207444,0.033758474,0.692655609,1.0,1.0,1.0,0.146328424,0.986202329,0.734073009,0.0,0.0,0.381459444,0.156856635,0.0,0.520182574,0.0,16.0
194,0.565505283,0.056141239,0.377484176,0.826160323,0.402273397,0.552346262,0.382380598,0.438893775,0.466897617,1.0,0.404281868,0.35034238,0.709226846,0.681570831,0.4906611,0.392613788,0.0,0.221203568,0.441287244,0.183403063,0.202819056,0.147271398,0.481699813,1.0,0.793329279,0.0,0.226082654,0.092737841,0.0,0.398329396,0.585873182,0.0,16.0
195,0.429851164,1.0,0.0,0.0,1.0,0.908068236,1.0,0.367118988,0.562786207,0.725341791,0.65418675,0.785249973,0.647419093,0.460110323,0.115241487,0.0,0.429376942,1.0,0.942126241,0.984084366,0.409296081,0.0,0.233781963,0.916140116,0.181484836,0.0,0.810971655,0.831024915,0.11444023,0.5025685,0.319462568,1.0,19.0
196,0.823696896,0.648015724,1.0,1.0,0.424093119,0.222348473,1.0,1.0,0.950637047,0.900957771,0.916894573,0.846238855,0.0,0.534454167,1.0,0.174386223,0.0,0.991372924,0.782230006,0.84672492,0.334567804,0.515987151,0.285648627,1.0,0.171800715,0.043604074,0.0,0.372749024,0.119664597,0.0,0.774308826,1.0,19.0
197,1.0,0.87575097,0.0,0.935061523,1.0,0.550878162,1.0,1.0,1.0,0.424002188,0.925127264,0.774883439,0.992014186,1.0,0.070085198,0.280000759,0.167843574,0.601198952,1.0,0.912728907,1.0,0.182275871,1.0,0.589040262,0.967350746,0.888431941,0.551977357,0.855980186,0.297094674,0.60103963,0.933277737,0.0,19.0
198,0.0,0.660169586,0.628069318,0.0,0.249352106,1.0,0.796348025,0.836414232,0.92495324,0.0,1.0,0.709504287,0.597434737,0.383564924,0.396950581,0.0,0.22735419,1.0,0.115844589,0.812943223,0.273629293,1.0,0.126086979,0.098508341,0.0,0.848658328,0.0,0.447551481,0.478498517,0.989894978,0.13904242,0.0,19.0
199,0.554922688,0.102763986,0.046749031,0.062957997,0.383441666,1.0,0.183337907,0.715176322,0.109343423,1.0,0.908364107,0.54522977,0.489511925,1.0,0.77557659,0.52934445,0.988330483,0.0,1.0,0.429260382,0.0,0.8606462,0.253922843,1.0,0.624065605,0.660994646,0.0,0.0,0.022673906,0.0,0.030231503,0.0,20.0
200,1.0,0.0,1.0,1.0,0.0,0.0,0.282587076,0.540057374,0.363160246,0.0,0.0,1.0,0.168720711,0.613181414,0.0,0.318947902,0.386968065,1.0,0.456623867,0.418878742,0.04606094,0.37611004,1.0,0.0,0.229944956,0.482970638,1.0,0.788102992,0.527931947,1.0,0.133644864,0.0,20.0
201,0.0,1.0,0.137974461,0.384393451,0.846465288,1.0,0.624916612,1.0,1.0,0.966833437,0.611990431,1.0,1.0,1.0,0.219785512,0.138722678,0.0,1.0,0.917597027,1.0,0.455915335,0.0,1.0,0.142881309,1.0,1.0,0.870748576,1.0,1.0,1.0,0.0,0.0,20.0
202,0.0,0.290941279,0.0,1.0,0.551544029,0.571141647,0.415129523,0.102875428,0.294607655,1.0,1.0,0.46518699,0.0,0.360721348,0.207420862,0.0,0.847708497,0.80132295,0.752843471,0.925303676,1.0,0.605710556,0.414098361,0.0,0.170986819,1.0,0.552585591,0.6588403,1.0,0.961216932,0.0,1.0,20.0
203,0.914584257,0.864026558,0.304880595,1.0,0.273928098,0.470402706,0.597334778,0.250600737,0.0,0.0,0.643178695,0.159911874,0.366846127,0.599326331,0.1375492,0.592708446,0.0,0.941474442,0.47482482,0.930788761,0.0,0.507685133,0.125088792,0.0,1.0,0.904726315,0.654526042,0.0,0.972940029,1.0,0.0,0.0,21.0
204,1.0,0.75211909,0.878113832,0.847747036,0.0,0.0,0.096952584,0.0,0.237856167,0.0,0.19076436,0.884522076,0.389892209,0.096591356,0.0,0.594243333,0.831670827,0.281258989,0.791396481,0.0,0.496853107,0.105794921,0.768368415,0.695792437,0.704798934,0.576357375,0.557119359,0.763176439,1.0,1.0,0.869320656,0.0,21.0
205,0.0,0.146657093,0.571902229,0.0,0.148567887,1.0,0.798257397,0.512969329,0.716260813,1.0,1.0,0.518458924,0.204824753,0.530600649,0.916885396,0.550610204,0.0,0.507877915,0.359408448,0.682198562,0.243845503,0.828993387,0.057302867,1.0,0.0,0.0,0.0,0.0,0.763873387,0.0,1.0,0.0,21.0
206,0.0,0.389649846,0.0,0.084629644,0.911018273,0.305852131,1.0,1.0,0.0,1.0,0.270816456,0.978174225,0.633520583,0.686954404,0.765590696,0.0,1.0,0.905765769,0.622018286,1.0,0.144053834,1.0,1.0,0.0,1.0,0.749812037,1.0,0.0,0.581886511,0.217205378,0.488917283,1.0,21.0
207,1.0,0.054309999,0.0,0.0,1.0,0.0,0.75941591,0.334738521,0.972771811,0.768473805,0.287591878,0.267942819,0.909115488,0.405976383,0.18849171,0.070629566,0.068345491,0.942138638,0.291188986,0.229628735,0.016425613,0.233678967,0.894952754,0.0,0.0,0.638192837,0.510650124,1.0,0.751619465,0.916212401,0.0,0.0,22.0
208,0.287725129,1.0,0.0,0.162782064,0.82612053,0.895139846,0.986837665,1.0,0.738875595,1.0,1.0,1.0,0.826564686,1.0,0.0,0.037430062,0.131685078,0.796476504,1.0,0.914716572,0.330374154,0.426365081,0.645671251,0.058243208,0.280849866,0.521623706,1.0,1.0,0.741866499,0.421494984,0.0,1.0,22.0
209,0.365001503,0.585475279,0.100599949,0.337845728,0.363818579,0.641892928,1.0,0.826143693,0.503181944,0.671438349,1.0,1.0,0.679222275,0.306891229,0.0,0.0,0.082365654,0.991145683,0.27773834,1.0,0.284121696,0.128571455,0.588917349,0.0,0.31297788,1.0,0.7336885,0.614892406,1.0,1.0,0.0,0.0,22.0
210,1.0,0.303741098,0.701309948,0.274771732,0.282093007,0.303024391,0.0,0.235041067,0.434831916,0.800312339,0.0,0.369544245,0.110746295,0.0,1.0,1.0,0.7981461,0.0,0.0,0.0,0.699151518,0.613132826,0.847309881,0.064533482,0.0,0.97215585,1.0,1.0,0.834949415,0.942080743,0.0,0.0,22.0
211,0.502119125,0.832949034,1.0,0.0,0.0,0.602719052,0.45281493,0.095461611,0.0,0.261221168,0.264105602,0.661551186,0.0,0.18703278,0.935421789,0.147820734,0.212035151,1.0,0.316672852,0.819645809,0.820012959,0.658424245,1.0,0.272771762,0.256812888,0.0,0.310811881,0.548548368,0.57682301,0.179527537,1.0,0.0,23.0
212,0.667607033,0.558729121,0.695991652,0.062286085,0.0,0.0,0.449029594,0.024748528,0.0,0.173712867,0.391388599,0.270224765,0.0,0.238341065,0.639702481,0.792876185,0.346654624,0.0,0.09119456,0.206464898,0.587622125,0.677149374,0.742130821,0.159850293,0.333237523,0.017874947,0.52655282,0.79778997,0.682350029,0.902500804,0.89425591,0.0,23.0
213,0.123556252,1.0,0.576836206,0.192228178,0.0,0.676080457,0.187124435,0.0,0.0,1.0,0.316860047,0.499004414,0.959275019,0.034475667,0.0,0.0,0.0,0.83435559,0.061189881,0.435637841,0.0,0.0,0.414533186,0.87790133,0.0,0.0,0.198869199,0.0,0.51996404,0.478580866,0.867151581,1.0,23.0
214,0.032919022,0.630454469,0.0,0.0,1.0,0.816953024,0.327935641,0.445369289,0.109232396,0.639429937,1.0,0.773695769,0.0,0.514489463,0.402900075,0.0,0.0,1.0,0.240605441,1.0,0.28800292,0.301631815,0.73562803,0.029359462,0.122709187,0.556274,0.950805521,1.0,0.974514972,1.0,0.170263873,1.0,23.0
215,0.0,1.0,0.39703693,0.616170655,0.012927979,1.0,0.566586738,0.157140137,0.957657733,1.0,1.0,0.537044052,0.439210386,0.966677933,0.808911169,0.276016047,0.0,1.0,0.267978568,0.592762324,0.0,0.347340392,1.0,0.082424803,0.372311281,1.0,0.523088683,0.220578196,1.0,1.0,0.242834862,0.0,24.0
216,0.0,1.0,0.0,0.792620668,1.0,0.388681263,0.746399679,1.0,1.0,0.0,1.0,1.0,0.782440597,0.859436527,0.87187695,0.817631631,0.336021481,0.0,1.0,0.75937531,0.483355377,0.151519077,0.842546411,0.0,1.0,0.639830295,0.328226332,0.231107499,0.954735411,0.694618012,0.0,0.0,24.0
217,0.648474007,1.0,0.883094478,0.078077363,0.37311263,0.204064146,0.729748188,0.848895889,0.347934,0.208958829,0.953079375,0.756868094,0.25803501,0.518824887,0.34023604,0.228115886,0.26328713,0.499347867,0.914687045,0.728694829,0.127031831,0.485677164,0.031507179,0.303162231,0.520627511,0.548862011,0.0,0.051466571,0.099794556,0.0,0.675123424,1.0,24.0
218,0.515604201,1.0,0.0,0.0,0.379826865,0.662820421,0.62154653,0.595867273,0.833847848,1.0,1.0,1.0,1.0,1.0,0.300037518,0.386842161,0.01558901,0.641299419,0.981583885,0.747920392,0.289559954,0.290260543,0.654955652,0.111670987,0.0,1.0,0.907827913,1.0,0.878508088,1.0,0.611665784,0.0,24.0
219,0.297913833,0.676010636,0.987646839,0.40734631,0.152824025,0.98024878,0.117393936,0.0,0.123635209,0.0,0.01351965,0.569019222,1.0,0.286435701,0.001279869,0.181812221,1.0,0.376420206,0.42644053,0.692984079,0.507306502,0.156060432,0.0,0.430619737,0.0,0.0,0.20812954,0.0,0.175428529,0.0,1.0,0.0,26.0
220,0.338009869,0.0,0.0,0.285043297,0.785624375,0.422325541,0.468762547,0.450049462,0.537761579,0.722547658,0.312929158,0.791682136,0.480267636,0.995936879,0.721239802,0.523126958,0.641406251,0.0,0.634500218,0.385128059,1.0,0.174216636,0.191666445,0.823667731,0.23678759,0.0,0.41302044,0.019202827,0.224027877,0.161846553,1.0,0.0,26.0
221,0.249277652,0.675954856,0.679937107,0.0,0.0,0.828105821,0.342673042,0.517535414,0.0,0.0,0.585677348,0.0,0.181033393,0.00018207,0.06839458,0.0,0.0,1.0,0.768118042,0.429019163,0.232430083,0.189861537,0.0,0.163974337,0.062957212,0.123257431,0.32931208,0.66862122,1.0,0.346186725,0.278223199,1.0,26.0
222,0.533822829,0.130429538,1.0,0.643975441,0.073086336,0.0,0.084377691,0.424457658,0.159950263,0.002791146,0.0,0.0,0.0,0.0,1.0,0.397849928,0.537288596,0.0,0.0,0.0,1.0,0.886948452,0.884628485,0.679751633,0.029422775,0.121683482,0.699995873,0.0061765,0.166973113,0.078792872,0.0,0.0,26.0
223,0.401634063,1.0,0.559171985,0.916717162,1.0,0.571831841,1.0,1.0,0.939035381,0.878894406,0.378125195,1.0,1.0,0.788532463,0.714951911,0.522737577,0.5303645,0.132852111,0.912661617,1.0,0.86279148,0.0,1.0,0.687796735,1.0,0.230288943,0.830538274,0.574574257,1.0,0.235261776,1.0,0.0,27.0
224,0.316158574,0.0,0.292197057,0.0,0.0,0.683355155,0.201384809,0.068523362,0.949105398,0.821580594,0.265220086,0.516029965,0.273014844,0.03759232,0.0,0.731928592,0.837619375,0.89569818,0.329602692,0.674002095,0.531008219,0.0,0.092921904,1.0,0.273155021,0.254420735,1.0,0.96197552,0.099724669,1.0,0.0,1.0,27.0
225,0.0,1.0,0.438290374,0.0,0.872697374,0.64759035,1.0,1.0,1.0,0.699892261,0.746239163,1.0,1.0,0.735405785,0.812117737,1.0,1.0,0.779251271,0.878761015,0.028507222,0.992524543,0.175481449,0.692790801,0.0,0.074221316,0.223289739,0.0,0.249620241,0.936771644,0.735968474,0.0,0.0,27.0
226,0.91313394,0.157240788,0.046853747,0.140011948,0.243334811,0.23434285,0.367189778,0.316695342,0.508481128,0.697266409,0.255888875,0.414180927,0.0,0.272475578,0.577398079,0.172324677,0.905489135,0.0,0.086369483,0.061567028,0.274428235,0.860968389,0.0,0.385277097,0.0,0.379990302,0.743939683,0.199987501,0.0,0.424471319,0.029736392,0.0,27.0
227,0.30711824,1.0,0.0,0.690619035,0.568634321,1.0,0.392387498,1.0,0.705808212,1.0,1.0,0.944829332,0.749030335,1.0,0.21113722,0.030862444,0.0,0.93982884,1.0,1.0,0.353381748,0.0232852,0.0,0.095158197,0.36757172,0.210970037,0.890269844,0.326799491,0.337064606,0.074426962,1.0,1.0,28.0
228,1.0,0.423944625,0.679285114,0.285360159,0.385794826,0.934243973,0.463284959,0.587993155,0.949006664,0.526429017,0.096788689,0.472499163,0.088987682,0.73775883,0.673967098,0.369998385,0.0,0.501717159,0.0,0.374288736,1.0,0.439321887,0.897234964,0.214439106,1.0,0.660430172,1.0,0.995195557,0.855554669,0.823499178,0.156154745,0.0,28.0
229,0.632043595,0.0,0.97605317,0.557072368,0.0,0.574577157,0.039714161,0.097196204,0.825459057,0.488151866,0.435721906,0.0,0.496284269,0.0,0.27045597,0.065980384,0.443362266,0.323206747,0.549529419,0.291949238,0.833330219,0.0,0.965072139,0.467364395,0.359606018,0.675437379,0.107781884,0.023844526,0.456806421,1.0,0.473987828,0.0,28.0
230,0.0,0.460260021,0.563036884,0.122578964,0.769731971,0.58908207,0.063854717,1.0,0.441436722,0.735791811,1.0,1.0,0.298931388,0.815116466,0.0,0.129789846,0.0,1.0,0.558985749,0.985252404,0.693395261,0.545740255,0.70936486,0.232767131,0.360102449,0.822473394,0.114291013,0.553649739,1.0,1.0,0.026451601,0.0,28.0
231,0.17260891,0.191464675,0.120559693,0.0,0.232761058,1.0,0.846066914,0.0,0.101994453,0.271554725,0.0,0.610774382,0.553024183,0.344416565,0.388085981,1.0,1.0,0.0,1.0,0.094803405,0.377771819,0.039987632,0.0,0.330992879,0.599470326,0.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0
232,0.0,0.781099624,0.067338713,1.0,0.705557096,0.848826854,1.0,0.781860054,0.828954114,0.333062254,0.100645034,0.793080289,0.528932296,1.0,1.0,0.971440386,0.169149596,0.078223729,0.977776995,0.920740891,0.684034168,0.0,0.72365019,1.0,1.0,0.106999432,0.479055633,0.232332334,1.0,0.425211981,0.491462525,0.0,29.0
233,1.0,1.0,0.446424628,1.0,0.751551439,0.640679475,0.556129906,1.0,0.0,0.420053407,0.168544565,0.220726542,0.62263732,0.658225685,0.680300582,0.191013496,1.0,0.330676807,0.237914945,1.0,0.914601258,1.0,0.193935153,0.295183839,0.853391914,0.377200319,0.774784275,0.37271131,0.386263825,0.700658048,0.144560065,0.0,29.0
